User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
57725,385503954,10,Atonement: A Novel,Ian McEwan,2002,Nan A. Talese
57725,385509456,10,The Curious Incident of the Dog in the Night-Time : A Novel,MARK HADDON,2003,Doubleday
57725,395866502,9,The Book of Ruth (Oprah's Book Club (Hardcover)),Jane Hamilton,1996,Houghton Mifflin Company
57725,452274427,9,In the Time of the Butterflies,Julia Alvarez,1995,Plume Books
57725,609608479,9,"Between Two Fires: Intimate Writings on Life, Love, Food and Flavor",Laura Esquivel,2001,Crown Publishing Group (NY)
57725,609609904,8,The Joy Diet: 10 Daily Practices for a Happier Life,Martha Nibley Beck,2003,Crown Publishers
57725,670873926,6,Larry's Party,Carol Shields,1997,Viking Books
57725,679772677,8,A Civil Action,JONATHAN HARR,1996,Vintage
57725,688170528,10,The Pact: A Love Story,Jodi Picoult,1999,Quill
57725,688171877,6,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,1999,William Morrow
57725,068983571X,8,Hound of the Baskervilles (Aladdin Classics),Sir Arthur Conan Doyle,2000,Aladdin
57725,743255224,7,Name All the Animals : A Memoir,Alison Smith,2004,Scribner
57725,743417712,6,The Third Witch : A Novel,Rebecca Reisert,2001,Washington Square Press
57725,743454529,9,"My Sister's Keeper : A Novel (Picoult, Jodi)",Jodi Picoult,2004,Atria
57725,786863048,9,FamilyFun Crafts: 500 Creative Activities for You and Your Kids,Deanna F. Cook,1997,Disney Editions
57725,809139448,8,"Living a Gentle, Passionate Life",Robert J. Wicks,2000,Paulist Press
57725,1401300316,10,The Center of Everything,Laura Moriarty,2003,Hyperion
57725,1572241322,9,Living Well With a Hidden Disability: Transcending Doubt and Shame and Reclaiming Your Life,Stacy Taylor,1999,New Harbinger Publications
57725,1573221465,9,A Gesture Life,Chang-Rae Lee,1999,Riverhead Books
57725,1573247634,8,Simple Pleasures: Soothing Suggestions and Small Comforts for Living Well Year Round,Susannah Seton,2002,Conari Press
57725,1878424505,7,"The Four Agreements: A Practical Guide to Personal Freedom, A Toltec Wisdom Book",Don Miguel Ruiz,2001,Amber-Allen Publishing
57726,375756442,9,Wuthering Heights (Modern Library Paperback Classics),Emily Bronte,2000,Modern Library
57726,486287440,6,Tales of Terror and Detection (Dover Thrift Editions),Edgar Allan Poe,1995,Dover Publications
57726,486408833,8,The Illiad (Dover Thrift Editions),Homer,2000,Dover Publications
57726,553210416,9,The Aeneid of Virgil (Bantam Classics),ALLEN MANDELBAUM,1981,Bantam
57726,067976402X,5,Snow Falling on Cedars,David Guterson,1995,Vintage Books USA
57726,684801523,8,The Great Gatsby,F. Scott Fitzgerald,1995,Scribner
57730,044151944X,10,"Marianne, the Magus, and the Manticore",Sheri Tepper,1985,Ace Books
57733,1410785459,10,The George Washington Prophecy -- Before 9/11 and Beyond,"Daniel L., VII Lion",2003,1stBooks Library
57734,385484518,9,"Tuesdays with Morrie: An Old Man, a Young Man, and Life's Greatest Lesson",MITCH ALBOM,1997,Doubleday
57743,3404147545,5,"Drei MÃ?Â¤nner, vier Pubs und eine Urne.",James Birrell,2002,LÃ?Â¼bbe
57743,3442541689,9,SchÃ?Â¶nhauser Allee.,Wladimir Kaminer,2001,Goldmann
57745,151004218,8,All the Names,Jose Saramago,2000,Harcourt
57747,3257228007,10,Das Parfum: Die Geschichte Eines Morders,Patrick Suskind,1994,Distribooks Inc
57751,345384369,8,Intensity,DEAN KOONTZ,1996,Ballantine Books
57756,553125281,10,Gods from Outer Space,Erich Von Daniken,2000,Bantam Books
57765,310218039,7,Eli,Bill Myers,2000,Zondervan Publishing Company
57765,316769487,7,The Catcher in the Rye,J.D. Salinger,1991,"Little, Brown"
57765,849937035,7,The Weeping Chamber,Sigmund Brouwer,1998,W Publishing Group
57766,068482793X,5,RADICAL SON : A JOURNEY THROUGH OUR TIMES FROM LEFT TO RIGHT,David Horowitz,1997,Free Press
57781,044021145X,8,The Firm,John Grisham,1992,Bantam Dell Publishing Group
57786,330328743,9,Butcher Boy,Patrick Mccabe,0,Pan Books Ltd
57787,880381752,5,"Dragons of Spring Dawning (Dragonlance Chronicles, Vol 3)",Margaret Weis,1985,TSR
57788,345440641,8,Dave Barry Is Not Making This Up,Dave Barry,2001,Ballantine Books
57788,789451875,9,Walking with Dinosaurs: A Natural History,Tim Haines,2000,Dorling Kindersley Publishing
57789,345322401,7,Songs of Distant Earth,Arthur C. Clarke,1991,Del Rey Books
57794,2226133895,2,Robert des noms propres,AmÃ?Â©lie Nothomb,2002,Albin Michel
57799,451196716,8,The Long Walk,Stephen King,1999,Signet Book
57800,446525235,10,Free Agent Nation: How America's New Independent Workers Are Transforming the Way We Live,Daniel H. Pink,2001,Warner Books
57804,425164063,5,The Fourth Steven,Margaret Moseley,1998,Berkley Publishing Group
57804,449224996,5,A Shred of Evidence,Jill McGown,1997,Fawcett Books
57804,451198859,5,Never Sorry: A Leigh Koslow Mystery (Leigh Koslow Mystery Series),Edie Claire,1999,Signet Book
57804,786889632,5,Hearse of a Different Color (Hitchcock Sewell Mysteries (Paperback)),Tim Cockey,2002,Hyperion
57804,1575667789,5,The Christmas Garden Affair: A Gardening Mystery,Ann Ripley,2003,Zebra Books
57811,1401088945,10,Ground Zero and Beyond,J. P. McCarthy,2003,Xlibris Corporation
57819,345319524,10,Words for Murder Perhaps,Edward Candy,1985,Ballantine Books
57819,399145087,8,Black Notice,Patricia Daniels Cornwell,1999,Putnam Pub Group
57820,60186275,8,Dancing with the Witchdoctor,Kelly James,2001,William Morrow &amp; Company
57824,014025448X,10,At Home in Mitford (The Mitford Years),Jan Karon,1996,Viking Books
57829,316899984,7,"River, Cross My Heart",Breena Clarke,1999,Little Brown &amp; Company
57829,345436911,7,The Dress Lodger (Ballantine Reader's Circle),Sheri Holman,2001,Ballantine Books
57830,142301485,8,Many Stones,Carolyn Coman,2002,Puffin Books
57831,440241073,8,The Summons,John Grisham,2002,Dell Publishing Company
57833,440220688,5,Motion to Suppress,PERRI O'SHAUGHNESSY,1996,Island Books
57833,044022473X,5,Breach of Promise,Perri O'Shaughnessy,1999,Island
57833,440236053,5,Writ of Execution,Perri O'Shaughnessy,2002,Dell Publishing Company
57833,446610038,9,1st to Die: A Novel,James Patterson,2002,Warner Vision
57833,451198387,5,Suspicion of Betrayal,Barbara Parker,2000,Signet Book
57833,671004530,7,On the Street Where You Live,Mary Higgins Clark,2002,Pocket
57838,61098124,9,I Know This Much Is True (Oprah's Book Club (Hardcover)),Wally Lamb,1998,HarperCollins Publishers
57838,140238719,8,Drawing Blood Uk,Poppy Z Brite,0,Penguin Books
57838,330357808,6,Marilyn's almost terminal New York adventure,Justine Ettler,1996,Picador
57838,394538668,10,The Malady of Death,Marguerite Duras,1986,Pub Group West
57838,571118380,10,Collected Poems,Sylvia Plath,1981,Faber and Faber Ltd
57838,702218286,9,Michael Dransfield: Collected Poems,Michael Dransfield,1988,University of Queensland Pr (Australia)
57838,702221023,9,Dislocations,Janette T Hospital,0,Univ Of Queensland Press
57838,702228893,8,Collected Stories (UQP fiction),Beverley Farmer,1996,Intl Specialized Book Service Inc
57844,8401496519,10,Fundacion/Foundation,Isaac Asimov,1984,"Bruguera, S.A."
57848,451203933,10,Black Hawk Down: A Story of Modern War,Mark Bowden,2001,Signet Book
57849,330020722,8,Supreme Storyteller,Nevil Shute,0,Pan Books Ltd
57850,3548600808,8,Elementarteilchen.,Michel Houellebecq,2001,List Taschenbuchverlag
57852,3423780266,6,Ein Schatten wie ein Leopard.,Myron Levoy,1992,Dtv
57853,590451790,10,20000 Leagues Under the Sea,Jules Verne,1992,Scholastic Paperbacks (Mm)
57853,679731377,7,A History of the World in 10 1/2 Chapters (Vintage International),Julian Barnes,1990,Vintage Books USA
57853,802135161,6,Oranges Are Not the Only Fruit,Jeanette Winterson,1997,Grove Press
57862,8804469722,6,Arancini Con Montalbano (Scrittori italiani e stranieri),Andrea Camilleri,1999,Mondadori Italian
57863,312274920,8,Round Ireland With a Fridge,Tony Hawks,2001,St. Martin's Press
57863,1550225480,4,Ghost Rider: Travels on the Healing Road,Neil Peart,2002,ECW Press
57868,971880107,2,Wild Animus,Rich Shapero,2004,Too Far
57877,375700935,6,The Vintage Book of Contemporary Chinese Fiction (Vintage Originals),Carolyn Choa,2001,Vintage Books USA
57880,034540288X,9,The Lost World,Michael Crichton,1996,Ballantine Books
57884,60938455,8,Fast Food Nation: The Dark Side of the All-American Meal,Eric Schlosser,2002,Perennial
57884,312282990,5,The Amazing Adventures of Kavalier &amp; Clay,Michael Chabon,2001,Picador
57885,1857029402,8,Brokeback Mountain,Annie Proulx,0,Fourth Estate
57886,809239973,10,101 Ways to Make Your Child Feel Special,Vicki  Lansky,1991,McGraw-Hill/Contemporary Books
57897,068985482X,10,A Day at the Beach,Lauryn Silverhardt,2003,Simon Spotlight/Nickelodeon
57901,312982518,5,The Sigma Protocol,Robert Ludlum,2002,St. Martin's Paperbacks
57910,440967694,10,The Outsiders,S. E. Hinton,1993,Learning Curve
57913,312278586,9,The Nanny Diaries: A Novel,Emma McLaughlin,2002,St. Martin's Press
57918,553212338,10,"Call of The Wild, White Fang (Bantam Classics)",JACK LONDON,1991,Bantam
57920,60928336,9,Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,1997,Perennial
57920,140086838,5,Ceremony (Contemporary American Fiction Series),Leslie Marmon Silko,1988,Penguin Books
57920,140374248,10,James and the Giant Peach,Roald Dahl,2000,Penguin USA (Paper)
57920,440235502,9,October Sky: A Memoir,Homer Hickam,1999,Dell
57920,743224574,9,A Beautiful Mind: The Life of Mathematical Genius and Nobel Laureate John Nash,Sylvia Nasar,2001,Simon &amp; Schuster
57920,886777631,9,"City of Golden Shadow (Otherland, Volume 1)",Tad Williams,1998,Daw Books
57920,1573229571,10,About a Boy (Movie Tie-In),Nick Hornby,2002,Riverhead Books
57921,393029190,7,And the Sea Will Tell,Vincent Bugliosi,1991,W W Norton &amp; Co Inc
57923,307302202,9,Cats (Little Golden Book),Laura French,1994,Golden Books
57924,3499226375,5,Mondscheintarif,Ildiko Von Kurthy,2001,Rowohlt Taschenbuch Verlag GmbH
57927,64441822,5,Rollo and Tweedy and the Ghost at Dougal Castle (I Can Read Book 2),Laura Jean Allen,1994,HarperTrophy
57930,345313860,6,"The Vampire Lestat (Vampire Chronicles, Book II)",ANNE RICE,1986,Ballantine Books
57932,60502304,8,The Great Train Robbery,Michael Crichton,2002,Avon Books
57935,60929782,7,Black Boy (Perennial Classics),Richard A. Wright,1998,Perennial Classics
57935,042513525X,7,Hideaway,Dean R. Koontz,1992,Berkley Publishing Group
57935,440178002,10,Shogun,JAMES CLAVELL,1986,Dell
57935,440184622,10,Tai-Pan,JAMES CLAVELL,1986,Dell
57935,671244221,10,Man's Search for Meaning: An Introduction to Logotherapy,Viktor E. Frankl,1984,Touchstone
57935,1573225789,8,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1997,Riverhead Books
57938,3518396978,8,Hard-boiled Wonderland und das Ende der Welt.,Haruki Murakami,2000,Suhrkamp
57941,140115773,9,What Am I Doing Here,Bruce Chatwin,1990,Penguin Books
57943,038572179X,9,Atonement : A Novel,IAN MCEWAN,2003,Anchor
57948,553561170,5,Into Their Own Hands,Gary Provost,1994,Bantam Books
57948,1559029838,7,Call of the Wild,Jack London,0,Selldowns/no More Orders
57949,61020400,9,The Fifth Elephant: A Novel of Discworld,Terry Pratchett,2001,HarperTorch
57949,380818191,9,"Truth, The",Terry Pratchett,2001,HarperTorch
57949,385490992,6,The Street Lawyer,John Grisham,1998,Doubleday Books
57949,440224764,10,The Partner,John Grisham,1998,Dell Publishing Company
57949,446312991,5,Webster's New World Dictionary of Synony,David B. Guralnik,1983,Warner Books
57950,99245027,4,The Testament,John Grisham,1999,Trafalgar Square
57951,20518501,10,For Whome the Bell Tolls  (REISSUE) (A Scribner Classic),Ernest Hemingway,1987,Scribner Paper Fiction
57954,380973642,9,Smoke &amp; Mirrors: Short Fictions and Illusions,Neil Gaiman,1998,William Morrow
57954,679643087,6,The Sorrows of Young Werther (Modern Library),GOETHE,2004,Modern Library
57957,140265155,3,The Mercy Seat: A Novel,Rilla Askew,1998,Penguin Books
57959,345316827,10,A Darkness upon the Ice,William R. Forstchen,1985,Del Rey Books
57959,345423496,7,3001: The Final Odyssey,Arthur C. Clarke,1998,Del Rey Books
57959,380718049,10,Brain Child,George Turner,1992,Harper Mass Market Paperbacks
57959,385479565,8,The Hot Zone,Richard Preston,1995,Anchor
57959,425116840,10,The Cardinal of the Kremlin (Jack Ryan Novels),Tom Clancy,1989,Berkley Publishing Group
57959,044651862X,8,The Celestine Prophecy (Celestine Prophecy),James Redfield,1994,Warner Books
57959,451513975,10,Four Major Plays of Ibsen,Henrik Johan Ibsen,1979,Signet Book
57959,553133969,6,Island,Peter Benchley,0,Bantam Doubleday Dell
57959,553566032,9,The Scorpio Illusion,Robert Ludlum,1994,Bantam Books
57959,884042863,8,Fortune of Fear (Mission Earth),L. Ron Hubbard,1989,Bridge Publications
57959,884042871,10,"Death Quest (Mission Earth Series, Vol 6)",L. Ron Hubbard,1987,Bridge Publications
57959,088404288X,6,"Voyage of Vengeance (Mission Earth, Vol 7)",L. Ron Hubbard,1987,Bridge Publications
57959,884042898,8,"Disaster (Mission Earth, Vol 8)",L. Ron Hubbard,1987,Bridge Publications
57959,884042901,5,"Villainy Victorious (Mission Earth, Vol 9)",L. Ron Hubbard,1987,Bridge Publications
57959,884046818,3,Battlefield Earth: A Saga of the Year 3000,L. Ron Hubbard,1991,Bridge Publications
57959,911662596,10,Parzival the Chalice of Ecstasy,Frater Archad,1976,New Leaf Distributors
57959,1853260681,10,Hunchback of Notre Dame (Wordsworth Collection),Victor Hugo,1998,NTC/Contemporary Publishing Company
57960,61091944,7,Stonehenge,Bernard Cornwell,2001,HarperTorch
57960,316097500,6,The Gospel of Judas : A Novel,Simon Mawer,2001,Back Bay Books
57960,385504470,10,Lullaby : A Novel,CHUCK PALAHNIUK,2002,Doubleday
57960,451160525,10,"The Gunslinger (The Dark Tower, Book 1)",Stephen King,1994,New American Library
57960,451161351,7,Cujo,Stephen King,2004,Signet Book
57960,451527860,9,Don Quixote (Unabridged Version of Walter Starkie Translation),Miguel De Cervantes Saavedra,2001,Signet Classics
57960,743211375,9,From a Buick 8 : A Novel,Stephen King,2002,Scribner
57970,61000043,7,A Thief of Time (Joe Leaphorn/Jim Chee Novels),Tony Hillerman,1990,HarperTorch
57970,446612510,5,The Fourth Perimeter,Tim Green,2003,Warner Books
57974,000649840X,5,Angelas Ashes,Frank Mccourt,0,Harpercollins Uk
57976,140045295,4,Sometimes a Great Notion,Ken Kesey,1988,Penguin Books
57976,312977409,5,House of Dreams,Brenda Joyce,2001,St. Martin's Paperbacks
57976,312977689,7,Deadly Pleasure,Brenda Joyce,2002,St. Martin's Press
57976,316678104,9,Fortune's Rocks : A Novel,Anita Shreve,2001,Back Bay Books
57976,425182142,6,Tom Clancy's Power Plays: Cold War (Tom Clancy's Power Plays (Paperback)),Jerome Preisler,2001,Berkley Publishing Group
57976,440223202,5,Evening Class,Maeve Binchy,1998,Dell Publishing Company
57976,515111317,4,The Heiress Bride (Bride Trilogy (Paperback)),Catherine Coulter,2001,Jove Books
57976,515113514,5,Lord of Raven's Peak,Catherine Coulter,1996,Jove Books
57976,515121495,8,The List,Steven Paul Martini,1997,Jove Books
57976,517556278,7,Mammoth Hunters (Earth's Children),Jean M. Auel,1990,Crown Publishers
57976,517580497,9,Plains of Passage (Earth's Children),Jean M. Auel,1990,Random House Inc
57976,553148001,10,The Clan of the Cave Bear : a novel,Jean M. Auel,1981,Bantam Books
57976,553250531,9,The Valley of Horses,JEAN M. AUEL,1984,Bantam
57976,553582747,8,From the Corner of His Eye,Dean Koontz,2001,Bantam Books
57976,553583441,8,Touching Evil,Kay Hooper,2001,Bantam Books
57976,609610597,8,"The Shelters of Stone (Earth's Children Series, No 5)",JEAN M. AUEL,2002,Crown
57976,067101417X,4,High Tide,Jude Deveraux,2000,Pocket
57976,671023187,8,Term Limits,Vince Flynn,1999,Pocket Star
57976,671036505,5,The Vineyard,Barbara Delinsky,2001,Pocket Books
57976,804114986,8,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
57981,393325261,10,In the Image: A Novel,Dara Horn,2003,W.W. Norton &amp; Company
57983,198611315,10,Concise Oxf Dict Current English 7/E,J. B. Sykes,1985,Oxford University Press
57983,330259504,9,Militant Islam (Pan world affairs),Godfrey H Jansen,1979,Pan Books
57983,330418629,10,Sons of Fortune,Jeffrey Archer,2003,Pan Macmillan
57986,039914112X,8,The Rapture of Canaan (Oprah's Book Club (Hardcover)),Sheri Reynolds,1996,Putnam Pub Group
57986,671702505,6,The Gift,Julie Garwood,1991,Pocket
57986,679766758,8,Push,Sapphire,1997,Vintage Books USA
57986,1558506462,10,Small Miracles: Extraordinary Coincidences from Everyday Life,Yitta Halberstam,1997,Adams Media Corporation
57986,156865099X,5,Gardening made easy: Simple steps to a beautiful backyard (Guild America books),Katie Hamilton,1994,Doubleday Book &amp; Music Clubs
57989,20199309,9,TENDER IS THE NIGHT (REISSUE),F. Scott Fitzgerald,1988,Scribner Paper Fiction
57989,140017704,8,The Flight from the Enchanter,Iris Murdoch,1987,Penguin Books
57989,380732181,6,An Underachiever's Diary,Benjamin Anastas,1999,Perennial
57989,440215862,8,The Nuclear Age,Tim O'Brien,1993,Dell Publishing Company
57989,446315001,7,Lillies of the Field,William E Barrett,1988,Warner Books
57989,451523008,9,Hard Times (R),Charles Dickens,1961,Signet Book
57989,553562614,8,Snow Crash,Neal Stephenson,1993,Bantam
57989,877954364,9,Stick,Elmore Leonard,1985,Arbor House Pub Co
57990,486280578,6,Chicago Poems (Dover Thrift Editions),Carl Sandburg,1994,Dover Publications
57990,486287459,8,Early Poems (Dover Thrift Editions),Ezra Pound,1996,Dover Publications
57991,553582755,8,One Door Away from Heaven,Dean R. Koontz,2002,Bantam Books
57996,1551665816,7,Expose (Mira),Laura Van Wormer,2000,Mira
57999,380798298,10,And Still We Rise: The Trials and Triumphs of Twelve Gifted Inner-City Students,Miles Corwin,2001,Perennial
57999,515111279,8,The Cat Who Wasn't There,Lilian Jackson Braun,1994,Jove Books
57999,553373730,9,Fractured Fairy Tales,A.J. JACOBS,1999,Bantam
57999,671041789,9,The Green Mile,Stephen King,1999,Pocket
57999,1573229571,10,About a Boy (Movie Tie-In),Nick Hornby,2002,Riverhead Books
58001,965078779,8,Dear Sweetheart,Mabel Maglone Leo,2001,MIBS Publishing
58004,1573229075,9,"Black, White and Jewish: Autobiography of a Shifting Self",Rebecca Walker,2002,Riverhead Books
58005,375706771,8,Midwives: A Novel,Chris Bohjalian,1998,Vintage
58005,670910236,7,Priestess of Avalon,Marion Zimmer Bradley,2001,Viking Books
58009,689857926,7,Between Worlds (Charmed),"Bobbi J.G, Weiss",2003,Simon Spotlight Entertainment
58009,812511816,10,"The Eye of the World (The Wheel of Time, Book 1)",Robert Jordan,1990,Tor Fantasy
